0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.214356654978783,0.8660615827468658,0.686470592744022,0.3445029512259872,-0.18032311645178806,-0.2044788715290373,0.6821948687569199,0.12631809529147803,0.48349529929887886,-0.044950408464207114,-0.002529808623218152,0.43651973554920825,0.4383009342983139,-0.0324551539486633,0.07139613869738604,0.06829900651017648,-0.014398080230313276,-0.014223893174807434,3.469446951953614e-17,1.6653345369377348e-16,-9.71445146547012e-17,3.7470027081099033e-16,2.0816681711721685e-16,6.106226635438361e-16,-2.914335439641036e-16,-2.220446049250313e-16,-1.942890293094024e-16,1.6653345369377348e-16,-1.5959455978986625e-16,3.8163916471489756e-17,2.636779683484747e-16,1.249000902703301e-16,-4.544975507059235e-16,3.7730235602495554e-17,3.391384395534658e-16,-1.6089560239684886e-16,8.586881206085195e-17,4.2825985813177425e-16,-8.760353553682876e-17,-2.3800538736705267e-16,-3.419826686332451e-17,3.0816639544501965e-17,-2.721760939967541e-17,-2.033782021272921e-31,0.0,0.0,0.0,-3.851859888774472e-34,0.0,1.2134872150176256e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.124753664542348,-0.5828585218986281,-1.1797867275780782,0.34048549508193776,0.4589994909972244,-0.010766521647543131,0.0587949831125185,0.09469350695925344,0.07730957027363156,0.039867123531462025,0.09230975688707825,0.05450754640173588,-0.06723856325835277,0.06958915717364166,-0.0005199021119561923,-0.017058909338511397,0.0020037217227599027,-0.0006334942801191809,-1.4802973661668753e-16,3.700743415417188e-17,1.5728159515523052e-16,8.049116928532385e-16,3.515706244646329e-16,2.034252396162136e-15,-2.9605947323337506e-16,-3.515706244646329e-16,-5.319818659662209e-16,2.7755575615628914e-17,-1.96139401017111e-15,2.107110782153162e-15,-3.700743415417188e-17,7.825161064985937e-16,-8.250577280327672e-16,-6.190458226269096e-17,1.8547303392103254e-15,-6.057135351789274e-16,-3.3206034483350484e-16,1.4021516859131828e-15,7.139130692471525e-16,3.2394000734630164e-16,7.652001960776249e-17,-1.2068204538800722e-16,-5.119364936686461e-17,7.411865345941044e-31,0.0,0.0,0.0,-2.2414382479019663e-32,0.0,8.11816416707491e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6433896939436325,1.0181043102319096,1.327688926118384,1.2204968278184325,0.5855160304502111,1.20290319067941,-0.9432918124805054,-0.22730484833872314,-0.3462107118232254,-0.44622054905054875,0.32167311844105656,0.3757725310525785,0.02385457854620343,0.018259329767059157,0.01160432436329556,0.034116583962649716,0.004054215257504018,0.00041277724764476886,2.498001805406602e-16,-1.6653345369377348e-16,3.0531133177191805e-16,-8.326672684688674e-17,1.1102230246251565e-16,5.689893001203927e-16,-1.6653345369377348e-16,-4.440892098500626e-16,5.551115123125783e-17,-2.636779683484747e-16,1.3877787807814457e-16,1.942890293094024e-16,-2.0816681711721685e-16,-1.505901070010882e-16,-1.5975827492462697e-16,-3.807690539956336e-17,1.6230207586629837e-16,-5.13689166956737e-16,2.9907420340142473e-16,-5.2088674057937245e-17,-3.811121672326334e-17,-6.644831761989581e-16,-3.8338889647448195e-17,6.4174618357306666e-18,-1.2743926419208008e-17,-9.321398998480669e-31,0.0,0.0,0.0,-1.660344284484183e-34,0.0,6.430236760253599e-17
10.384664855567742,-1.522365703307126,-1.1188403176237167,1.2107801706100492,-0.013107736238594014,-0.13465127131833907,-0.07073549228506357,0.02766654491945251,0.20483307755060118,-0.15649160923107175,-0.10382067151088209,0.06315945293510022,-0.13027379534313868,0.014901023755547804,-0.013655758325194167,-0.024190010688991792,0.009681472214900178,-0.0013298829044351007,-3.608224830031759e-16,1.5265566588595902e-16,3.469446951953614e-17,1.1518563880486e-15,5.967448757360216e-16,2.4980018054066022e-15,-2.0816681711721685e-16,-2.7755575615628914e-16,-9.71445146547012e-16,1.5959455978986625e-16,-2.4702462297909733e-15,2.9611729734924097e-15,2.706168622523819e-16,1.0175215092908006e-15,-1.0447458835023604e-15,8.058460735112783e-17,2.5196042921337443e-15,-5.033417395305528e-16,-4.572533659156536e-16,1.9055801567882393e-15,8.090772939912264e-16,3.826301589980181e-16,9.957300656866654e-17,-1.5558732890453111e-16,-8.232194658715421e-17,8.988089339479778e-31,0.0,0.0,0.0,-3.245155895646672e-32,0.0,1.0376203828604154e-15
1.5415456737318005,-2.8830433165179175,2.827568620030963,-0.9098644381881862,0.20608940335859205,0.4716629392431506,0.33195933293379914,-0.13099338762742133,-0.06077001387329681,0.21742915160575715,-0.043422292317871425,-0.05214417690660476,-0.05236314092350933,0.1594757119975832,0.09516059623270845,0.057275271042995624,-0.017891872381130713,0.0014422069506512397,-8.604228440844963e-16,-2.7755575615628914e-17,1.3877787807814457e-16,2.636779683484747e-16,9.159339953157541e-16,3.885780586188048e-16,8.326672684688674e-16,8.049116928532385e-16,-1.304512053934559e-15,-9.124645483638005e-16,-1.0408340855860843e-16,1.1379786002407855e-15,-7.216449660063518e-16,6.370698113966186e-16,5.645811427458556e-16,3.232936964462683e-17,1.9104420278007717e-15,2.063022136165209e-16,-1.0633633173480447e-15,-1.418430957047919e-16,-1.0992942224917428e-16,-1.0916498916610763e-16,-8.094477997326943e-17,-1.766688992633383e-17,-6.421339789952079e-17,4.909200378212681e-31,0.0,0.0,0.0,1.5349410975284853e-32,0.0,1.5402040612990422e-16
1.494147852726022,-0.46061618776593566,1.7107540870940807,-0.24128921273180307,0.08126814252014453,-0.5247163959800862,0.022340266436504552,-0.1467072286090615,-0.23159194228901897,0.0554743384390009,0.1387768983856243,0.004865013625042375,0.04488303037237086,0.009041364240207787,-0.018147196216083974,-0.023112174693316227,-0.006690436998811347,0.0012536433592274122,-3.851086116698532e-16,9.86623976961809e-17,1.0018028073766061e-16,3.191891195797325e-16,3.5388358909926865e-16,5.238864897449957e-16,1.97758476261356e-16,3.2959746043559335e-17,-5.325601071248798e-16,-1.8041124150158794e-16,-2.1076890233118206e-16,4.198030811863873e-16,-1.8127860323957634e-16,1.330800586428787e-16,-1.2823235993802998e-16,4.107059967667419e-17,9.13420221067301e-16,1.1939570947066931e-16,-1.1159941215150673e-16,2.0018716760469202e-16,-5.343894431498391e-17,-3.065227085850903e-16,-2.515496782987732e-17,1.0366454892326862e-17,-3.613462623071631e-17,-5.418544510108249e-32,0.0,0.0,0.0,1.3138753767236477e-32,0.0,1.4929909538014082e-16
2.0545772415289045,0.474645237505676,0.12235575377012044,-0.7001856246019047,0.15140194498796122,0.32739134316312124,0.13643299491726055,0.09460649229482848,-0.5807012119142663,-0.06683683145699126,-0.4810781462390532,-0.052875931721771366,0.08095705431928998,-0.22190297889597874,-0.08197463032476981,0.04565654570166784,-0.002688089458139059,-0.0013257140633656274,2.3418766925739503e-17,1.209969624493823e-16,1.491862189340054e-16,5.204170427930421e-18,3.3133218391157016e-16,5.9761223747401e-16,-3.3588583303600927e-16,-3.2612801348363973e-16,-1.0364972768961422e-16,-8.500145032286355e-17,-2.0990154059319366e-16,2.1597307275911248e-16,-1.039207782327356e-16,1.86093620431067e-16,-3.544463354974212e-16,-1.9604368239729145e-16,3.697902536666227e-16,-1.3890059369864857e-16,1.1791855763646334e-16,3.142662997938506e-16,2.4680309593514064e-16,-2.278608120426476e-16,-1.2647314336612709e-17,-2.1084070247932357e-18,-9.971256926183396e-18,-4.4853631403925935e-32,0.0,0.0,0.0,1.5149717742802825e-33,0.0,2.0529728761137826e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
